989     ,11,FUTCUR,USDINR    ,26JUN2020,           ,  ,USDINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    75.2050,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 09:00:26,03 JUN 2020 09:00:26,1000000000010141,NIL  ,03 JUN 2020 09:00:26,400063009008110
990     ,11,FUTCUR,USDINR    ,26JUN2020,           ,  ,USDINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,2,59       ,    75.2025,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 09:00:26,03 JUN 2020 09:00:26,1000000000010141,NIL  ,03 JUN 2020 09:00:26,400063009008110
1005    ,11,FUTCUR,GBPINR    ,26JUN2020,           ,  ,GBPINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    94.5700,1,JR08      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 09:00:26,03 JUN 2020 09:00:26,1000000000007389,NIL  ,03 JUN 2020 09:00:18,111111111111110
1097    ,11,FUTCUR,GBPINR    ,26JUN2020,           ,  ,GBPINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    94.6000,1,JR08      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 09:00:30,03 JUN 2020 09:00:30,1000000000007390,NIL  ,03 JUN 2020 09:00:18,111111111111110
1275    ,11,FUTCUR,USDINR    ,26JUN2020,           ,  ,USDINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,2,36       ,    75.2050,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 09:00:36,03 JUN 2020 09:00:36,1000000000012049,NIL  ,03 JUN 2020 09:00:36,400063009008110
1276    ,11,FUTCUR,USDINR    ,26JUN2020,           ,  ,USDINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,2,18       ,    75.2050,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 09:00:36,03 JUN 2020 09:00:36,1000000000012049,NIL  ,03 JUN 2020 09:00:36,400063009008110
1277    ,11,FUTCUR,USDINR    ,26JUN2020,           ,  ,USDINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,2,5        ,    75.2050,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 09:00:36,03 JUN 2020 09:00:36,1000000000012049,NIL  ,03 JUN 2020 09:00:36,400063009008110
1278    ,11,FUTCUR,USDINR    ,26JUN2020,           ,  ,USDINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    75.2050,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 09:00:36,03 JUN 2020 09:00:36,1000000000012049,NIL  ,03 JUN 2020 09:00:36,400063009008110
1393    ,11,FUTCUR,USDINR    ,26JUN2020,           ,  ,USDINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,2,200      ,    75.2025,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 09:00:41,03 JUN 2020 09:00:41,1000000000013937,NIL  ,03 JUN 2020 09:00:41,400063009011110
1432    ,11,OPTCUR,USDINR    ,26JUN2020,    74.5000,PE,USDINR20JUN74.5PE        ,1 ,RL ,1 ,13284,7  ,1,1        ,     0.1875,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 09:00:43,03 JUN 2020 09:00:43,1000000000014455,NIL  ,03 JUN 2020 09:00:43,400063001005112
1433    ,11,OPTCUR,USDINR    ,26JUN2020,    74.5000,PE,USDINR20JUN74.5PE        ,1 ,RL ,1 ,13284,7  ,1,389      ,     0.1875,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 09:00:43,03 JUN 2020 09:00:43,1000000000014455,NIL  ,03 JUN 2020 09:00:43,400063001005112
1434    ,11,OPTCUR,USDINR    ,26JUN2020,    75.0000,PE,USDINR20JUN75PE          ,1 ,RL ,1 ,798  ,8  ,2,10       ,     0.3675,1,JS728     ,07760       ,OPEN ,UNCOVER,03 JUN 2020 09:00:43,03 JUN 2020 09:00:43,1000000000014458,NIL  ,03 JUN 2020 09:00:43,111111111111110
1441    ,11,FUTCUR,JPYINR    ,26JUN2020,           ,  ,JPYINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,1,1        ,    69.2525,1,J15P07    ,07760       ,OPEN ,UNCOVER,03 JUN 2020 09:00:44,03 JUN 2020 09:00:44,1000000000014662,NIL  ,03 JUN 2020 09:00:44,342001005001110
1456    ,11,FUTCUR,USDINR    ,26JUN2020,           ,  ,USDINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,2,5        ,    75.2000,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 09:00:45,03 JUN 2020 09:00:45,1000000000009957,NIL  ,03 JUN 2020 09:00:45,400063009012110
1457    ,11,FUTCUR,USDINR    ,26JUN2020,           ,  ,USDINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    75.2000,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 09:00:45,03 JUN 2020 09:00:45,1000000000009957,NIL  ,03 JUN 2020 09:00:45,400063009012110
1458    ,11,FUTCUR,USDINR    ,26JUN2020,           ,  ,USDINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,2,6        ,    75.2000,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 09:00:45,03 JUN 2020 09:00:45,1000000000009957,NIL  ,03 JUN 2020 09:00:45,400063009012110
1459    ,11,FUTCUR,USDINR    ,26JUN2020,           ,  ,USDINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,2,10       ,    75.2000,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 09:00:45,03 JUN 2020 09:00:45,1000000000009957,NIL  ,03 JUN 2020 09:00:45,400063009012110
1460    ,11,FUTCUR,USDINR    ,26JUN2020,           ,  ,USDINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,2,3        ,    75.2000,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 09:00:45,03 JUN 2020 09:00:45,1000000000009957,NIL  ,03 JUN 2020 09:00:45,400063009012110
1461    ,11,FUTCUR,USDINR    ,26JUN2020,           ,  ,USDINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    75.2000,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 09:00:45,03 JUN 2020 09:00:45,1000000000009957,NIL  ,03 JUN 2020 09:00:45,400063009012110
1462    ,11,FUTCUR,USDINR    ,26JUN2020,           ,  ,USDINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,2,2        ,    75.2000,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 09:00:45,03 JUN 2020 09:00:45,1000000000009957,NIL  ,03 JUN 2020 09:00:45,400063009012110
1463    ,11,FUTCUR,USDINR    ,26JUN2020,           ,  ,USDINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    75.2000,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 09:00:45,03 JUN 2020 09:00:45,1000000000009957,NIL  ,03 JUN 2020 09:00:45,400063009012110
1464    ,11,FUTCUR,USDINR    ,26JUN2020,           ,  ,USDINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    75.2000,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 09:00:45,03 JUN 2020 09:00:45,1000000000009957,NIL  ,03 JUN 2020 09:00:45,400063009012110
1465    ,11,FUTCUR,USDINR    ,26JUN2020,           ,  ,USDINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,2,10       ,    75.2000,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 09:00:45,03 JUN 2020 09:00:45,1000000000009957,NIL  ,03 JUN 2020 09:00:45,400063009012110
1466    ,11,FUTCUR,USDINR    ,26JUN2020,           ,  ,USDINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,2,64       ,    75.2000,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 09:00:45,03 JUN 2020 09:00:45,1000000000009957,NIL  ,03 JUN 2020 09:00:45,400063009012110
1570    ,11,FUTCUR,USDINR    ,26JUN2020,           ,  ,USDINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,2,200      ,    75.2025,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 09:00:49,03 JUN 2020 09:00:49,1000000000016002,NIL  ,03 JUN 2020 09:00:49,400063009011110
1682    ,11,OPTCUR,USDINR    ,26JUN2020,    74.5000,PE,USDINR20JUN74.5PE        ,1 ,RL ,1 ,13284,7  ,1,10       ,     0.1850,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 09:00:54,03 JUN 2020 09:00:54,1000000000017392,NIL  ,03 JUN 2020 09:00:54,400063001005112
2175    ,11,FUTCUR,USDINR    ,26JUN2020,           ,  ,USDINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    75.2300,1,JR08      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 09:01:05,03 JUN 2020 09:01:05,1000000000019891,NIL  ,03 JUN 2020 09:01:03,111111111111110
2637    ,11,OPTCUR,USDINR    ,26JUN2020,    74.5000,PE,USDINR20JUN74.5PE        ,1 ,RL ,1 ,798  ,8  ,2,5        ,     0.1725,1,JS728     ,07760       ,OPEN ,UNCOVER,03 JUN 2020 09:01:19,03 JUN 2020 09:01:19,1000000000020567,NIL  ,03 JUN 2020 09:01:19,111111111111110
3410    ,11,FUTCUR,USDINR    ,26JUN2020,           ,  ,USDINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    75.2500,1,JR08      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 09:01:39,03 JUN 2020 09:01:39,1000000000018751,NIL  ,03 JUN 2020 09:00:59,111111111111110
3829    ,11,FUTCUR,JPYINR    ,26JUN2020,           ,  ,JPYINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    69.2975,1,JR08      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 09:01:52,03 JUN 2020 09:01:52,1000000000027301,NIL  ,03 JUN 2020 09:01:52,111111111111110
3830    ,11,FUTCUR,JPYINR    ,26JUN2020,           ,  ,JPYINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    69.2975,1,JR08      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 09:01:52,03 JUN 2020 09:01:52,1000000000027306,NIL  ,03 JUN 2020 09:01:52,111111111111110
4209    ,11,FUTCUR,GBPINR    ,26JUN2020,           ,  ,GBPINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    94.6300,1,JR08      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 09:02:01,03 JUN 2020 09:02:01,1000000000007391,NIL  ,03 JUN 2020 09:00:18,111111111111110
5560    ,11,FUTCUR,GBPINR    ,26JUN2020,           ,  ,GBPINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    94.6600,1,JR08      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 09:02:50,03 JUN 2020 09:02:50,1000000000007392,NIL  ,03 JUN 2020 09:00:18,111111111111110
7214    ,11,FUTCUR,JPYINR    ,26JUN2020,           ,  ,JPYINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    69.3100,1,JR08      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 09:04:05,03 JUN 2020 09:04:05,1000000000027309,NIL  ,03 JUN 2020 09:01:52,111111111111110
8369    ,11,FUTCUR,USDINR    ,26JUN2020,           ,  ,USDINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    75.2700,1,JR08      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 09:05:15,03 JUN 2020 09:05:15,1000000000018043,NIL  ,03 JUN 2020 09:00:56,111111111111110
9121    ,11,FUTCUR,GBPINR    ,26JUN2020,           ,  ,GBPINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    94.6900,1,JR08      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 09:05:59,03 JUN 2020 09:05:59,1000000000007999,NIL  ,03 JUN 2020 09:00:19,111111111111110
9288    ,11,FUTCUR,USDINR    ,26JUN2020,           ,  ,USDINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,1,1        ,    75.2700,1,J15P07    ,07760       ,OPEN ,UNCOVER,03 JUN 2020 09:06:09,03 JUN 2020 09:06:09,1000000000019276,NIL  ,03 JUN 2020 09:06:08,342001005001110
9581    ,11,FUTCUR,JPYINR    ,26JUN2020,           ,  ,JPYINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,1,1        ,    69.3000,1,J69R01    ,07760       ,OPEN ,UNCOVER,03 JUN 2020 09:06:34,03 JUN 2020 09:06:34,1000000000053824,NIL  ,03 JUN 2020 09:06:34,342001005001110
10565   ,11,FUTCUR,JPYINR    ,26JUN2020,           ,  ,JPYINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,1,1        ,    69.2800,1,JR08      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 09:07:32,03 JUN 2020 09:07:32,1000000000042243,NIL  ,03 JUN 2020 09:04:06,111111111111110
11389   ,11,FUTCUR,USDINR    ,26JUN2020,           ,  ,USDINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,1,1        ,    75.2400,1,JR08      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 09:08:33,03 JUN 2020 09:08:33,1000000000047925,NIL  ,03 JUN 2020 09:05:15,111111111111110
11438   ,11,FUTCUR,JPYINR    ,26JUN2020,           ,  ,JPYINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,1,1        ,    69.2600,1,JR08      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 09:08:33,03 JUN 2020 09:08:33,1000000000027848,NIL  ,03 JUN 2020 09:02:14,111111111111110
11622   ,11,FUTCUR,JPYINR    ,26JUN2020,           ,  ,JPYINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,1,15       ,    69.2525,1,J15G02    ,07760       ,OPEN ,UNCOVER,03 JUN 2020 09:08:42,03 JUN 2020 09:08:42,1000000000061798,NIL  ,03 JUN 2020 09:08:12,111111111111110
12039   ,11,FUTCUR,GBPINR    ,26JUN2020,           ,  ,GBPINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    94.6900,1,J15G02    ,07760       ,OPEN ,UNCOVER,03 JUN 2020 09:09:10,03 JUN 2020 09:09:10,1000000000067816,NIL  ,03 JUN 2020 09:09:06,111111111111110
12132   ,11,FUTCUR,USDINR    ,26JUN2020,           ,  ,USDINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,1,1        ,    75.2200,1,JR08      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 09:09:13,03 JUN 2020 09:09:13,1000000000025851,NIL  ,03 JUN 2020 09:01:39,111111111111110
12240   ,11,FUTCUR,JPYINR    ,26JUN2020,           ,  ,JPYINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,1,1        ,    69.2400,1,JR08      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 09:09:13,03 JUN 2020 09:09:13,1000000000027849,NIL  ,03 JUN 2020 09:02:09,111111111111110
12334   ,11,FUTCUR,USDINR    ,26JUN2020,           ,  ,USDINR20JUNFUT           ,1 ,RL ,1 ,13284,7  ,1,38       ,    75.2100,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 09:09:15,03 JUN 2020 09:09:15,1000000000020406,NIL  ,03 JUN 2020 09:01:05,400063001005112
12335   ,11,FUTCUR,USDINR    ,26JUN2020,           ,  ,USDINR20JUNFUT           ,1 ,RL ,1 ,13284,7  ,1,10       ,    75.2100,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 09:09:15,03 JUN 2020 09:09:15,1000000000020406,NIL  ,03 JUN 2020 09:01:05,400063001005112
12885   ,11,FUTCUR,JPYINR    ,26JUN2020,           ,  ,JPYINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    69.2700,1,JR08      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 09:09:41,03 JUN 2020 09:09:41,1000000000069002,NIL  ,03 JUN 2020 09:09:13,111111111111110
12940   ,11,FUTCUR,USDINR    ,26JUN2020,           ,  ,USDINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,1,5        ,    75.2475,1,JS728     ,07760       ,OPEN ,UNCOVER,03 JUN 2020 09:09:47,03 JUN 2020 09:09:47,1000000000073487,NIL  ,03 JUN 2020 09:09:47,111111111111110
12941   ,11,FUTCUR,USDINR    ,26JUN2020,           ,  ,USDINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,1,5        ,    75.2475,1,JS728     ,07760       ,OPEN ,UNCOVER,03 JUN 2020 09:09:47,03 JUN 2020 09:09:47,1000000000073487,NIL  ,03 JUN 2020 09:09:47,111111111111110
13009   ,11,OPTCUR,USDINR    ,26JUN2020,    75.0000,CE,USDINR20JUN75CE          ,1 ,RL ,1 ,798  ,8  ,2,10       ,     0.5875,1,JS728     ,07760       ,OPEN ,UNCOVER,03 JUN 2020 09:09:52,03 JUN 2020 09:09:52,1000000000074065,NIL  ,03 JUN 2020 09:09:52,111111111111110
13439   ,11,FUTCUR,USDINR    ,26JUN2020,           ,  ,USDINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    75.2500,1,JR08      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 09:10:32,03 JUN 2020 09:10:32,1000000000068733,NIL  ,03 JUN 2020 09:09:13,111111111111110
14894   ,11,FUTCUR,GBPINR    ,26JUN2020,           ,  ,GBPINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    94.7200,1,JR08      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 09:12:16,03 JUN 2020 09:12:16,1000000000008000,NIL  ,03 JUN 2020 09:00:19,111111111111110
15048   ,11,FUTCUR,JPYINR    ,26JUN2020,           ,  ,JPYINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    69.2900,1,JR08      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 09:12:25,03 JUN 2020 09:12:25,1000000000063880,NIL  ,03 JUN 2020 09:08:34,111111111111110
15252   ,11,FUTCUR,USDINR    ,26JUN2020,           ,  ,USDINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    75.2700,1,JR08      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 09:12:31,03 JUN 2020 09:12:31,1000000000063852,NIL  ,03 JUN 2020 09:08:34,111111111111110
17335   ,11,FUTCUR,JPYINR    ,26JUN2020,           ,  ,JPYINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,1,1        ,    69.3000,1,JOC12     ,07760       ,OPEN ,UNCOVER,03 JUN 2020 09:14:26,03 JUN 2020 09:14:26,1000000000100007,NIL  ,03 JUN 2020 09:14:26,111111111111110
19022   ,11,FUTCUR,JPYINR    ,26JUN2020,           ,  ,JPYINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    69.3100,1,JR08      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 09:18:50,03 JUN 2020 09:18:50,1000000000058752,NIL  ,03 JUN 2020 09:07:32,111111111111110
19406   ,11,FUTCUR,EURINR    ,26JUN2020,           ,  ,EURINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    84.3100,1,JR08      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 09:19:37,03 JUN 2020 09:19:37,1000000000002332,NIL  ,03 JUN 2020 09:00:04,111111111111110
20285   ,11,FUTCUR,USDINR    ,26JUN2020,           ,  ,USDINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,1,1        ,    75.2400,1,JR08      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 09:20:09,03 JUN 2020 09:20:09,1000000000088343,NIL  ,03 JUN 2020 09:12:31,111111111111110
21243   ,11,FUTCUR,USDINR    ,26JUN2020,           ,  ,USDINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    75.2700,1,JR08      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 09:21:52,03 JUN 2020 09:21:52,1000000000125705,NIL  ,03 JUN 2020 09:20:09,111111111111110
22352   ,11,FUTCUR,JPYINR    ,26JUN2020,           ,  ,JPYINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    69.3300,1,JR08      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 09:23:31,03 JUN 2020 09:23:31,1000000000027324,NIL  ,03 JUN 2020 09:01:52,111111111111110
22365   ,11,FUTCUR,EURINR    ,26JUN2020,           ,  ,EURINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    84.3300,1,JR08      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 09:23:31,03 JUN 2020 09:23:31,1000000000002336,NIL  ,03 JUN 2020 09:00:04,111111111111110
22608   ,11,OPTCUR,USDINR    ,26JUN2020,    75.5000,CE,USDINR20JUN75.5CE        ,1 ,RL ,1 ,13284,7  ,1,5        ,     0.3750,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 09:24:02,03 JUN 2020 09:24:02,1000000000149089,NIL  ,03 JUN 2020 09:24:01,400063001002112
22612   ,11,OPTCUR,USDINR    ,26JUN2020,    75.5000,CE,USDINR20JUN75.5CE        ,1 ,RL ,1 ,13284,7  ,1,5        ,     0.3750,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 09:24:02,03 JUN 2020 09:24:02,1000000000149089,NIL  ,03 JUN 2020 09:24:01,400063001002112
22637   ,11,OPTCUR,USDINR    ,26JUN2020,    75.5000,CE,USDINR20JUN75.5CE        ,1 ,RL ,1 ,13284,7  ,1,5        ,     0.3750,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 09:24:02,03 JUN 2020 09:24:02,1000000000149089,NIL  ,03 JUN 2020 09:24:01,400063001002112
22641   ,11,OPTCUR,USDINR    ,26JUN2020,    75.5000,CE,USDINR20JUN75.5CE        ,1 ,RL ,1 ,13284,7  ,1,5        ,     0.3750,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 09:24:02,03 JUN 2020 09:24:02,1000000000149089,NIL  ,03 JUN 2020 09:24:01,400063001002112
22647   ,11,OPTCUR,USDINR    ,26JUN2020,    75.5000,CE,USDINR20JUN75.5CE        ,1 ,RL ,1 ,13284,7  ,1,5        ,     0.3750,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 09:24:02,03 JUN 2020 09:24:02,1000000000149089,NIL  ,03 JUN 2020 09:24:01,400063001002112
22651   ,11,OPTCUR,USDINR    ,26JUN2020,    75.5000,CE,USDINR20JUN75.5CE        ,1 ,RL ,1 ,13284,7  ,1,5        ,     0.3750,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 09:24:02,03 JUN 2020 09:24:02,1000000000149089,NIL  ,03 JUN 2020 09:24:01,400063001002112
22657   ,11,OPTCUR,USDINR    ,26JUN2020,    75.5000,CE,USDINR20JUN75.5CE        ,1 ,RL ,1 ,13284,7  ,1,5        ,     0.3750,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 09:24:03,03 JUN 2020 09:24:03,1000000000149089,NIL  ,03 JUN 2020 09:24:01,400063001002112
22661   ,11,OPTCUR,USDINR    ,26JUN2020,    75.5000,CE,USDINR20JUN75.5CE        ,1 ,RL ,1 ,13284,7  ,1,5        ,     0.3750,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 09:24:03,03 JUN 2020 09:24:03,1000000000149089,NIL  ,03 JUN 2020 09:24:01,400063001002112
22667   ,11,OPTCUR,USDINR    ,26JUN2020,    75.5000,CE,USDINR20JUN75.5CE        ,1 ,RL ,1 ,13284,7  ,1,5        ,     0.3750,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 09:24:03,03 JUN 2020 09:24:03,1000000000149089,NIL  ,03 JUN 2020 09:24:01,400063001002112
22670   ,11,OPTCUR,USDINR    ,26JUN2020,    75.5000,CE,USDINR20JUN75.5CE        ,1 ,RL ,1 ,13284,7  ,1,5        ,     0.3750,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 09:24:03,03 JUN 2020 09:24:03,1000000000149089,NIL  ,03 JUN 2020 09:24:01,400063001002112
22677   ,11,OPTCUR,USDINR    ,26JUN2020,    75.5000,CE,USDINR20JUN75.5CE        ,1 ,RL ,1 ,13284,7  ,1,5        ,     0.3750,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 09:24:03,03 JUN 2020 09:24:03,1000000000149089,NIL  ,03 JUN 2020 09:24:01,400063001002112
22682   ,11,OPTCUR,USDINR    ,26JUN2020,    75.5000,CE,USDINR20JUN75.5CE        ,1 ,RL ,1 ,13284,7  ,1,5        ,     0.3750,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 09:24:03,03 JUN 2020 09:24:03,1000000000149089,NIL  ,03 JUN 2020 09:24:01,400063001002112
22690   ,11,OPTCUR,USDINR    ,26JUN2020,    75.5000,CE,USDINR20JUN75.5CE        ,1 ,RL ,1 ,13284,7  ,1,5        ,     0.3750,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 09:24:04,03 JUN 2020 09:24:04,1000000000149089,NIL  ,03 JUN 2020 09:24:01,400063001002112
22694   ,11,OPTCUR,USDINR    ,26JUN2020,    75.5000,CE,USDINR20JUN75.5CE        ,1 ,RL ,1 ,13284,7  ,1,5        ,     0.3750,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 09:24:04,03 JUN 2020 09:24:04,1000000000149089,NIL  ,03 JUN 2020 09:24:01,400063001002112
22700   ,11,OPTCUR,USDINR    ,26JUN2020,    75.5000,CE,USDINR20JUN75.5CE        ,1 ,RL ,1 ,13284,7  ,1,5        ,     0.3750,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 09:24:04,03 JUN 2020 09:24:04,1000000000149089,NIL  ,03 JUN 2020 09:24:01,400063001002112
22704   ,11,OPTCUR,USDINR    ,26JUN2020,    75.5000,CE,USDINR20JUN75.5CE        ,1 ,RL ,1 ,13284,7  ,1,5        ,     0.3750,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 09:24:04,03 JUN 2020 09:24:04,1000000000149089,NIL  ,03 JUN 2020 09:24:01,400063001002112
22711   ,11,OPTCUR,USDINR    ,26JUN2020,    75.5000,CE,USDINR20JUN75.5CE        ,1 ,RL ,1 ,13284,7  ,1,20       ,     0.3750,1,K171      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 09:24:04,03 JUN 2020 09:24:04,1000000000149089,NIL  ,03 JUN 2020 09:24:01,400063001002112
22770   ,11,FUTCUR,EURINR    ,26JUN2020,           ,  ,EURINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,2,1        ,    84.3500,1,JR08      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 09:24:11,03 JUN 2020 09:24:11,1000000000002339,NIL  ,03 JUN 2020 09:00:04,111111111111110
24086   ,11,FUTCUR,EURINR    ,26JUN2020,           ,  ,EURINR20JUNFUT           ,1 ,RL ,1 ,798  ,8  ,1,1        ,    84.3150,1,JR08      ,07760       ,OPEN ,UNCOVER,03 JUN 2020 09:26:03,03 JUN 2020 09:26:03,1000000000150675,NIL  ,03 JUN 2020 09:24:11,111111111111110
